subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
233,55,155,73366,10,1,43.308,ok
233,56,156,73203,10,1,32.924,ok
233,57,157,73200,10,1,42.54,ok
233,58,158,73068,10,1,36.583,ok
233,59,159,73111,10,1,34.278,ok
