subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
590,50,150,77519,10,1,39.101,ok
590,51,151,76921,10,1,35.437,ok
590,52,152,77489,10,1,33.262,ok
590,53,153,77255,10,1,40.005,ok
590,54,154,77346,10,1,34.614,ok
