subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
574,60,160,76672,10,1,24.011,ok
574,61,161,76971,10,1,23.185,ok
574,62,162,76934,10,1,22.512,ok
574,63,163,76686,10,1,22.736,ok
574,64,164,76797,10,1,21.02,ok
