subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
124,75,175,75251,10,1,31.219,ok
124,76,176,75716,10,1,35.711,ok
124,77,177,75385,10,1,32.415,ok
124,78,178,75027,10,1,34.574,ok
124,79,179,75226,10,1,38.61,ok
