subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
559,40,140,78696,10,1,40.228,ok
559,41,141,79052,10,1,30.431,ok
559,42,142,78506,10,1,26.295,ok
559,43,143,78569,10,1,30.421,ok
559,44,144,78435,10,1,31.6,ok
