subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
54,45,145,75825,10,1,26.777,ok
54,46,146,75508,10,1,25.184,ok
54,47,147,75277,10,1,26.197,ok
54,48,148,75883,10,1,24.264,ok
54,49,149,75395,10,1,26.671,ok
