subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
233,60,160,73408,10,1,41.899,ok
233,61,161,73094,10,1,35.225,ok
233,62,162,72667,10,1,34.138,ok
233,63,163,73029,10,1,35.988,ok
233,64,164,73104,10,1,39.606,ok
