subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
335,95,195,76981,10,1,32.128,ok
335,96,196,77186,10,1,34.951,ok
335,97,197,77075,10,1,26.349,ok
335,98,198,77005,10,1,27.0,ok
335,99,199,76633,10,1,37.085,ok
