subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
909,60,160,79029,10,1,46.441,ok
909,61,161,79360,10,1,34.989,ok
909,62,162,78924,10,1,37.898,ok
909,63,163,79017,10,1,37.204,ok
909,64,164,79464,10,1,37.92,ok
