subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
193,50,150,77285,10,1,24.918,ok
193,51,151,77245,10,1,22.492,ok
193,52,152,77300,10,1,25.143,ok
193,53,153,76984,10,1,23.716,ok
193,54,154,76993,10,1,24.456,ok
