subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
275,0,100,75828,10,1,37.455,ok
275,1,101,75148,10,1,29.279,ok
275,2,102,75520,10,1,36.391,ok
275,3,103,75344,10,1,41.022,ok
275,4,104,75515,10,1,33.573,ok
