subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
712,5,105,76160,10,1,30.028,ok
712,6,106,76183,10,1,33.683,ok
712,7,107,75787,10,1,39.058,ok
712,8,108,75805,10,1,36.028,ok
712,9,109,75993,10,1,39.49,ok
