subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
835,50,150,77414,10,1,27.269,ok
835,51,151,77151,10,1,27.478,ok
835,52,152,76826,10,1,27.131,ok
835,53,153,76959,10,1,27.865,ok
835,54,154,76845,10,1,29.044,ok
