subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
227,55,155,77999,10,1,29.766,ok
227,56,156,77824,10,1,31.445,ok
227,57,157,78230,10,1,37.632,ok
227,58,158,77637,10,1,36.517,ok
227,59,159,77980,10,1,27.459,ok
