subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
542,30,130,77960,10,1,37.308,ok
542,31,131,78036,10,1,41.44,ok
542,32,132,77834,10,1,32.439,ok
542,33,133,78058,10,1,40.958,ok
542,34,134,77852,10,1,38.79,ok
