subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
29,80,180,77588,10,1,30.672,ok
29,81,181,77114,10,1,28.765,ok
29,82,182,77423,10,1,26.055,ok
29,83,183,77302,10,1,32.953,ok
29,84,184,77311,10,1,27.385,ok
