subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
701,75,175,77468,10,1,30.861,ok
701,76,176,77502,10,1,24.361,ok
701,77,177,77353,10,1,21.539,ok
701,78,178,77341,10,1,26.04,ok
701,79,179,77497,10,1,28.352,ok
