subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
835,75,175,77063,10,1,30.451,ok
835,76,176,77038,10,1,31.975,ok
835,77,177,77003,10,1,30.604,ok
835,78,178,77253,10,1,31.681,ok
835,79,179,77300,10,1,30.275,ok
