subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
179,20,120,77831,10,1,33.019,ok
179,21,121,77464,10,1,32.728,ok
179,22,122,77688,10,1,36.933,ok
179,23,123,77596,10,1,33.667,ok
179,24,124,77564,10,1,33.142,ok
