subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
115,30,130,76904,10,1,26.185,ok
115,31,131,76803,10,1,25.332,ok
115,32,132,76370,10,1,24.754,ok
115,33,133,76741,10,1,25.859,ok
115,34,134,76662,10,1,26.702,ok
