subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
712,70,170,75759,10,1,35.597,ok
712,71,171,76514,10,1,40.424,ok
712,72,172,75642,10,1,36.333,ok
712,73,173,76437,10,1,33.335,ok
712,74,174,76103,10,1,33.085,ok
