subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
327,30,130,77389,10,1,37.037,ok
327,31,131,77218,10,1,35.291,ok
327,32,132,77398,10,1,35.202,ok
327,33,133,77639,10,1,32.694,ok
327,34,134,77744,10,1,32.992,ok
