subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
297,35,135,77140,10,1,31.109,ok
297,36,136,77342,10,1,30.152,ok
297,37,137,77191,10,1,31.579,ok
297,38,138,76957,10,1,28.1,ok
297,39,139,76971,10,1,36.086,ok
