subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
258,60,160,76054,10,1,39.319,ok
258,61,161,75638,10,1,30.806,ok
258,62,162,75887,10,1,35.979,ok
258,63,163,76059,10,1,35.012,ok
258,64,164,75585,10,1,44.975,ok
