subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
574,35,135,76908,10,1,25.278,ok
574,36,136,76766,10,1,24.283,ok
574,37,137,77171,10,1,23.986,ok
574,38,138,76959,10,1,24.661,ok
574,39,139,76844,10,1,19.528,ok
