subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
909,65,165,79127,10,1,31.223,ok
909,66,166,78995,10,1,38.683,ok
909,67,167,79068,10,1,33.498,ok
909,68,168,79110,10,1,29.062,ok
909,69,169,79384,10,1,29.877,ok
