subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
403,15,115,76485,10,1,26.131,ok
403,16,116,76847,10,1,23.107,ok
403,17,117,76716,10,1,21.45,ok
403,18,118,76694,10,1,21.728,ok
403,19,119,76318,10,1,22.096,ok
