subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
888,25,125,76482,10,1,24.042,ok
888,26,126,76282,10,1,30.167,ok
888,27,127,76387,10,1,29.965,ok
888,28,128,76622,10,1,29.125,ok
888,29,129,76546,10,1,32.128,ok
