subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
181,50,150,78587,10,1,22.927,ok
181,51,151,78088,10,1,22.783,ok
181,52,152,78131,10,1,21.496,ok
181,53,153,77927,10,1,23.201,ok
181,54,154,78259,10,1,21.959,ok
