subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
708,60,160,75767,10,1,28.381,ok
708,61,161,76319,10,1,33.27,ok
708,62,162,75723,10,1,35.735,ok
708,63,163,75740,10,1,36.537,ok
708,64,164,76316,10,1,38.175,ok
