subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
836,10,110,74005,10,1,45.069,ok
836,11,111,74156,10,1,42.131,ok
836,12,112,74157,10,1,39.719,ok
836,13,113,74257,10,1,42.054,ok
836,14,114,74509,10,1,42.033,ok
