subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
347,55,155,77686,10,1,22.808,ok
347,56,156,77914,10,1,24.866,ok
347,57,157,77970,10,1,29.987,ok
347,58,158,78118,10,1,45.458,ok
347,59,159,77876,10,1,33.114,ok
