subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
179,30,130,77954,10,1,29.379,ok
179,31,131,77385,10,1,31.229,ok
179,32,132,77879,10,1,31.323,ok
179,33,133,77114,10,1,25.472,ok
179,34,134,77557,10,1,27.832,ok
