subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
312,95,195,78789,10,1,28.117,ok
312,96,196,79181,10,1,28.897,ok
312,97,197,78988,10,1,31.145,ok
312,98,198,78621,10,1,27.831,ok
312,99,199,78718,10,1,31.667,ok
