subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
626,10,110,79236,10,1,33.821,ok
626,11,111,79330,10,1,23.112,ok
626,12,112,79375,10,1,26.347,ok
626,13,113,78758,10,1,28.064,ok
626,14,114,79253,10,1,24.758,ok
