subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
98,80,180,77318,10,1,25.213,ok
98,81,181,76726,10,1,31.176,ok
98,82,182,76858,10,1,27.506,ok
98,83,183,76469,10,1,24.702,ok
98,84,184,77014,10,1,26.812,ok
