subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
678,35,135,77309,10,1,29.913,ok
678,36,136,77549,10,1,27.313,ok
678,37,137,77135,10,1,26.421,ok
678,38,138,77258,10,1,344.986,ok
678,39,139,77159,10,1,26.991,ok
