subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
433,35,135,75595,10,1,30.135,ok
433,36,136,75638,10,1,31.331,ok
433,37,137,75589,10,1,22.613,ok
433,38,138,75740,10,1,23.812,ok
433,39,139,75877,10,1,23.508,ok
