subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
181,90,190,78098,10,1,23.067,ok
181,91,191,78548,10,1,23.324,ok
181,92,192,78190,10,1,20.837,ok
181,93,193,78158,10,1,19.461,ok
181,94,194,78572,10,1,14.788,ok
