subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
227,30,130,77633,10,1,33.676,ok
227,31,131,78146,10,1,31.326,ok
227,32,132,77676,10,1,34.76,ok
227,33,133,77604,10,1,38.956,ok
227,34,134,78070,10,1,38.261,ok
