subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
590,80,180,77078,10,1,41.585,ok
590,81,181,77217,10,1,34.319,ok
590,82,182,77426,10,1,36.449,ok
590,83,183,77058,10,1,39.325,ok
590,84,184,77491,10,1,43.431,ok
