subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
433,75,175,75628,10,1,23.008,ok
433,76,176,75827,10,1,24.162,ok
433,77,177,75678,10,1,25.641,ok
433,78,178,76284,10,1,25.731,ok
433,79,179,75437,10,1,24.792,ok
