subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
676,75,175,76997,10,1,37.985,ok
676,76,176,77119,10,1,38.152,ok
676,77,177,76730,10,1,27.92,ok
676,78,178,77185,10,1,36.87,ok
676,79,179,76853,10,1,32.269,ok
