subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
98,70,170,77161,10,1,28.494,ok
98,71,171,77403,10,1,30.839,ok
98,72,172,77078,10,1,23.453,ok
98,73,173,77146,10,1,34.595,ok
98,74,174,76822,10,1,24.425,ok
