subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
534,85,185,77373,10,1,27.808,ok
534,86,186,77751,10,1,24.324,ok
534,87,187,77653,10,1,24.423,ok
534,88,188,77803,10,1,25.891,ok
534,89,189,78018,10,1,22.525,ok
