subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
746,15,115,77354,10,1,28.929,ok
746,16,116,77196,10,1,29.185,ok
746,17,117,77444,10,1,26.439,ok
746,18,118,77386,10,1,25.836,ok
746,19,119,77751,10,1,26.745,ok
