subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
854,75,175,75913,10,1,39.305,ok
854,76,176,75813,10,1,40.68,ok
854,77,177,75402,10,1,36.861,ok
854,78,178,75422,10,1,36.795,ok
854,79,179,75456,10,1,33.452,ok
