subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
297,85,185,77461,10,1,35.334,ok
297,86,186,77373,10,1,33.846,ok
297,87,187,77189,10,1,34.12,ok
297,88,188,76966,10,1,33.855,ok
297,89,189,77267,10,1,34.401,ok
