subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
569,30,130,78175,10,1,46.888,ok
569,31,131,78425,10,1,44.013,ok
569,32,132,78390,10,1,50.865,ok
569,33,133,78511,10,1,45.734,ok
569,34,134,78306,10,1,47.146,ok
