subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
107,25,125,74728,10,1,28.069,ok
107,26,126,74839,10,1,29.391,ok
107,27,127,74633,10,1,29.64,ok
107,28,128,75286,10,1,26.189,ok
107,29,129,75215,10,1,34.405,ok
