subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
775,65,165,78839,10,1,38.155,ok
775,66,166,78800,10,1,27.614,ok
775,67,167,78829,10,1,30.863,ok
775,68,168,78618,10,1,29.425,ok
775,69,169,79013,10,1,28.711,ok
