subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
820,45,145,77925,10,1,35.75,ok
820,46,146,78073,10,1,35.894,ok
820,47,147,78024,10,1,34.263,ok
820,48,148,78089,10,1,27.277,ok
820,49,149,78503,10,1,36.189,ok
