subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
433,40,140,75673,10,1,26.671,ok
433,41,141,75674,10,1,31.661,ok
433,42,142,75670,10,1,24.667,ok
433,43,143,75529,10,1,26.856,ok
433,44,144,75443,10,1,25.344,ok
