subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
262,75,175,76585,10,1,36.567,ok
262,76,176,76360,10,1,34.682,ok
262,77,177,76867,10,1,37.373,ok
262,78,178,76436,10,1,30.287,ok
262,79,179,76776,10,1,31.554,ok
