subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
623,5,105,78431,10,1,28.314,ok
623,6,106,77859,10,1,27.032,ok
623,7,107,78414,10,1,26.473,ok
623,8,108,77949,10,1,27.903,ok
623,9,109,77972,10,1,27.813,ok
