subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
11,90,190,79553,10,1,30.512,ok
11,91,191,79206,10,1,35.164,ok
11,92,192,79836,10,1,38.566,ok
11,93,193,79049,10,1,34.002,ok
11,94,194,79640,10,1,33.523,ok
