subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
262,70,170,76821,10,1,33.251,ok
262,71,171,76463,10,1,41.622,ok
262,72,172,76267,10,1,31.821,ok
262,73,173,76908,10,1,32.74,ok
262,74,174,76626,10,1,32.782,ok
