subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
569,45,145,78571,10,1,37.333,ok
569,46,146,78167,10,1,42.455,ok
569,47,147,78005,10,1,40.254,ok
569,48,148,78616,10,1,39.224,ok
569,49,149,78172,10,1,45.459,ok
