subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
327,20,120,77169,10,1,29.933,ok
327,21,121,77100,10,1,29.779,ok
327,22,122,77408,10,1,31.094,ok
327,23,123,77711,10,1,29.313,ok
327,24,124,77240,10,1,29.166,ok
