subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
849,25,125,75759,10,1,36.119,ok
849,26,126,75458,10,1,28.012,ok
849,27,127,75595,10,1,28.704,ok
849,28,128,75383,10,1,28.556,ok
849,29,129,75389,10,1,36.016,ok
