subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
13,50,150,74791,10,1,25.947,ok
13,51,151,74849,10,1,30.478,ok
13,52,152,75330,10,1,28.727,ok
13,53,153,75056,10,1,45.653,ok
13,54,154,75583,10,1,30.973,ok
