subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
356,60,160,78505,10,1,31.395,ok
356,61,161,78993,10,1,34.027,ok
356,62,162,79060,10,1,31.631,ok
356,63,163,79274,10,1,32.402,ok
356,64,164,78729,10,1,32.119,ok
