subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
115,80,180,76861,10,1,23.567,ok
115,81,181,76491,10,1,23.877,ok
115,82,182,76410,10,1,23.133,ok
115,83,183,76361,10,1,24.27,ok
115,84,184,76881,10,1,27.293,ok
