subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
490,30,130,77463,10,1,47.951,ok
490,31,131,77228,10,1,30.914,ok
490,32,132,77588,10,1,32.736,ok
490,33,133,77326,10,1,36.893,ok
490,34,134,77427,10,1,34.316,ok
